time_s,mid_lateral_m,mid_vertical_m,mid_local_roll_L_deg,mid_local_roll_R_deg,mid_system_roll_deg
294.0,29.282098028023206,1.1446663153395904,3.259275893051445,3.2592644465603677,0.49620085519937707
294.05,29.426598571750652,1.0943914219651938,3.30853100414125,3.30852079868561,0.4974179044690057
294.1,29.572987852243397,1.0436522327972235,3.359973333878973,3.3599644002843507,0.4990432855549504
294.15000000000003,29.72123473638508,0.9925679258830639,3.4129790461510336,3.4129714018109585,0.5011118843795994
294.2,29.871299401579904,0.9412508090247419,3.466887213533703,3.4668808624622516,0.5036577106610677
294.25,30.023135207618434,0.8898007959932092,3.5210153966212165,3.5210103298150246,0.5067133508730395
294.3,30.176691058554997,0.8383028369034528,3.5746803358973778,3.5746765319084024,0.5103092876675548
294.35,30.331913440385563,0.7868277378825569,3.627220552465594,3.6272179780577436,0.5144730655490258
294.40000000000003,30.488747586671224,0.7354358428845768,3.6780174493246798,3.678016060097617,0.5192283515737659
294.45,30.64713763943067,0.6841822942965727,3.7265121642839265,3.7265119051948012,0.5245939985748345
294.5,30.807026080199048,0.6331222596265295,3.7722166441586777,3.772217449943417,0.5305832461232827
294.55,30.96835296412562,0.5823146844795873,3.814718761866597,3.814720557434342,0.5372031807955002
294.6,31.131055519124402,0.5318237197987863,3.853682391133153,3.8536850920571264,0.5444545257266724
294.65000000000003,31.295068480697896,0.48171776062986293,3.888843954449407,3.888847467688295,0.5523317558227597
294.7,31.460325209999933,0.43206676170608727,3.9200070485636838,3.920011273515403,0.5608234625273759
294.75,31.626759321704274,0.3829389383052667,3.9470364891997365,3.947041319123854,0.5699128434412022
294.8,31.79430635647051,0.33439800483996474,3.969852746216493,3.969858069982838,0.5795781822831889
294.85,31.96290504258219,0.28650177295777024,3.988427465958113,3.988433170011181,0.5897932159363243
294.90000000000003,32.1324978927959,0.23930236981422537,4.002780671010652,4.002786641401804,0.6005273466333315
294.95,32.30303118734101,0.19284775212079802,4.0129802045214396,4.012986328862506,0.6117457281571657
295.0,32.47445466989135,0.14718377729819165,4.019143859742279,4.019150028970463,0.6234093119934115
295.05,32.64672140569512,0.10235596870215813,4.021444225296508,4.021450335195896,0.6354749643834794
295.1,32.819788154218585,0.05841028831433914,4.0201155256707946,4.02012147814938,0.6478957508556097
295.15000000000003,32.99361631577662,0.015392617420639798,4.015460780361068,4.015466484515681,0.660621436996601
295.2,33.16817313131293,-0.02665290626210523,4.007856758580278,4.007862131585622,0.6735991900643626
295.25,33.343432503714624,-0.06768619003050766,3.997753860480987,3.997758828315823,0.6867744079258535
295.3,33.5193747144088,-0.10767345875665862,3.9856685200509325,3.985673018037544,0.7000915698130709
295.35,33.69598450759514,-0.14658888728792868,3.9721670742274573,3.972171047328601,0.713495008439105
295.40000000000003,33.87324747676512,-0.18441520555450425,3.957842034335703,3.9578454371432175,0.726929543114759
295.45,34.051145278379124,-0.22114318480901551,3.9432837990705085,3.94328659544008,0.7403409743713568
295.5,34.229650714313635,-0.256770179720852,3.9290523927928285,3.929054555127074,0.753676500462759
295.55,34.408723969403326,-0.2912980700818352,3.9156542129529184,3.9156557211959475,0.7668851531453376
295.6,34.588311140507805,-0.3247310001933624,3.9035277474575425,3.9035285879188586,0.7799183499050245
295.65000000000003,34.76834565367887,-0.3570732809265395,3.8930399445202744,3.8930401086757715,0.7927306204054356
295.7,34.94875237732591,-0.3883277471110139,3.8844919917626544,3.8844914751750266,0.8052804978572805
295.75,35.12945344055511,-0.4184947908698064,3.8781305719263397,3.8781293733876665,0.8175314925115004
295.8,35.31037421745259,-0.4475722302815346,3.874159091989506,3.8741572129275585,0.8294530086141099
295.85,35.49144783356047,-0.47555610176959673,3.872743510307546,3.8727409544338705,0.8410210468148782
295.90000000000003,35.67261694683405,-0.5024423493970664,3.874009268838022,3.874006041969418,0.8522185586084408
295.95,35.853832345567476,-0.5282292040354123,3.878028952129844,3.8780250620980015,0.863035381353381
296.0,36.035048849657535,-0.5529198174268452,3.8848036811125644,3.8847991376909956,0.8734677634036964
296.05,36.21621980093973,-0.5765245032485239,3.894243809229563,3.8942386240429974,0.8835175648116986
296.1,36.39729182620423,-0.5990618319538716,3.9061553482354987,3.9061495346580326,0.8931912680405265
296.15000000000003,36.578201424896456,-0.6205579153578784,3.920237368532668,3.9202309416097383,0.9024989425732215
296.2,36.75887431914935,-0.6410435401402811,3.936092719013552,3.9360856954479004,0.9114532777882447
296.25,36.939227614629864,-0.6605493280501309,3.9532507000517505,3.9532430982736795,0.9200687430447846
296.3,37.11917395648879,-0.6790996936454112,3.9711969996828484,3.9711888399895954,0.9283608732557278
296.35,37.298626314803116,-0.6967068627913536,3.9894043611676975,3.9893956658817684,0.9363456332569922
296.40000000000003,37.4775019771498,-0.7133664318389112,4.007357704815615,4.0073484983940055,0.9440387989796122
296.45,37.655724768189195,-0.7290557760627778,4.024569694011283,4.02456000304702,0.9514553102155702
296.5,37.83322528769976,-0.7437360551344352,4.040586247090327,4.040576100184472,0.9586085891353981
296.55,38.009939773614896,-0.7573577369183879,4.054985052969363,4.054974480504212,0.9655098631366507
296.6,38.18580875448717,-0.7698686893577333,4.06737252254484,4.067361556438829,0.9721675612405618
296.65000000000003,38.36077674817691,-0.7812232266378362,4.077384969101371,4.077373642653866,0.9785868570385519
296.7,38.534793850422574,-0.7913902448444835,4.084698017496415,4.084686365423113,0.9847694056778786
296.75,38.70781928299664,-0.8003588308009124,4.089044899637845,4.0890329583535605,0.9907132766416555
296.8,38.879826116271076,-0.8081404111897398,4.090240556541801,4.0902283646780555,0.9964130353168836
296.85,39.050805761460246,-0.8147674274812217,4.088205643618764,4.088193242689263,1.0018598934277858
296.90000000000003,39.22077068277004,-0.8202894018520716,4.082983636948092,4.08297107201882,1.00704184476895
296.95,39.389754183594924,-0.8247678404171859,4.074745623518632,4.074732943718822,1.0119437311023392
297.0,39.55780695329119,-0.8282715412417644,4.0637806033914945,4.063767862123912,1.0165472344334714
297.05,39.72499104550699,-0.8308735244590371,4.050473167405852,4.050460422173325,1.0208308481287809
297.1,39.89137275844553,-0.8326501204708882,4.035273890453003,4.035261202295366,1.0247699199694074
297.15000000000003,40.057016222170006,-0.8336819809440424,4.018669530338641,4.018656962947741,1.0283368696807076
297.2,40.221979245492946,-0.8340561744342825,4.001159564061199,4.001147182691133,1.0315016568341109
297.25,40.386312214561066,-0.8338682805280271,3.9832429316295253,3.983230801933392,1.034232520035161
297.3,40.550059822701535,-0.8332235560631401,3.965415012630878,3.965403199534512,1.036496942811762
297.35,40.71326449048386,-0.8322367193953469,3.94817115046554,3.9481597171441463,1.0382627472866144
297.40000000000003,40.87596981912166,-0.8310304806404999,3.9320107245737868,3.9319997315465445,1.0394991914683558
297.45,41.038222482152996,-0.8297334036234765,3.9174356245813597,3.917425128898943,1.0401779576429344
297.5,41.200071572994155,-0.8284778424462071,3.9049390265263586,3.9049290810077633,1.0402739628966828
297.55,41.36156537348722,-0.8273984987534403,3.894983888231893,3.894974540711562,1.0397659823233245
297.6,41.52274646247695,-0.8266316841677692,3.887974359112894,3.88796565167973,1.03863712986423
297.65000000000003,41.683646718115405,-0.8263148438156778,3.8842260650757097,3.884218033310158,1.0368752723289167
297.7,41.844283873086184,-0.8265855323046934,3.8839420786065117,3.883934750839016,1.034473449314849
297.75,42.00466083455286,-0.8275790076002774,3.8872000826069195,3.8871934792246634,1.0314303381923602
297.8,42.16476814652668,-0.8294239691646459,3.893953274464398,3.8939474072848315,1.0277507528218988
297.85,42.32458904420503,-0.832236611599772,3.9040439544975323,3.904038826214784,1.0234461168095024
297.90000000000003,42.48410584041783,-0.836113871364667,3.917225678170948,3.9172212818752072,1.018534824936514
297.95,42.64330611598071,-0.8411272470140511,3.933188248685383,3.933184567463323,1.0130424097891426
298.0,42.80218741581329,-0.8473186617636121,3.9515800541109156,3.9515770607577614,1.0070014627300616
298.05,42.960759760850024,-0.8546994344605437,3.9720240338664636,3.972021690769697,1.0004513065861274
298.1,43.11904602657476,-0.863252624626492,3.994126116502179,3.994124375779412,0.9934374633700673
298.15000000000003,43.277080838193044,-0.8729380586276523,4.01747734716668,4.017476151141539,0.9860109869703926
298.2,43.43490889041887,-0.8836985362666614,4.041652346053941,4.04165162812499,0.9782277289602823
298.25,43.592583463140556,-0.8954653351622935,4.06620689284657,4.066206578746858,0.9701475779113199
298.3,43.75016547873315,-0.9081613198679155,4.090676538294076,4.090676547665628,0.9618336718320923
298.35,43.90772294869209,-0.9217006865867176,4.114576825503086,4.1145770736429395,0.9533515480543638
298.40000000000003,44.06533032169275,-0.9359854198068475,4.137404693101955,4.137405092696987,0.9447681816992043
298.45,44.22306722852428,-0.9508995824809564,4.158640446655151,4.158640909328396,0.936150880801712
298.5,44.381016433845765,-0.9663032798062047,4.177750395886941,4.17775083343184,0.9275660490800406
298.55,44.53926131137027,-0.9820283030367168,4.1941914561280695,4.194191781396939,0.9190778808895058
298.6,44.697883622535805,-0.99787702370802,4.2074199897874065,4.207420117301489,0.9107470961288606
298.65000000000003,44.85696256343875,-1.0136252102653656,4.216907214250546,4.216907060680881,0.902629837052774
298.7,45.01657581535401,-1.029028362083059,4.222162263503795,4.222161748208781,0.894776825092451
298.75,45.1768027197047,-1.0438302344271648,4.222761647532661,4.222760693316492,0.8872328187097734
298.8,45.337728894199785,-1.0577717386994538,4.218381131877971,4.2183796660593185,0.8800363407072731
298.85,45.49945090967828,-1.0705984774383548,4.2088239894574695,4.208821945231896,0.8732195800401287
298.90000000000003,45.66207934570495,-1.0820657628078227,4.194039106861829,4.194036424837234,0.8668083420809165
298.95,45.82573880445325,-1.0919408604409053,4.1741240348669635,4.1741206645815385,0.8608219352704651
299.0,45.9905642584185,-1.1000031006470898,4.1493115194408565,4.149307420659804,0.8552729384888634
299.05,46.15669420902938,-1.1060431211932475,4.119942391186016,4.119937534820891,0.8501668743661392
299.1,46.32426218097638,-1.1098626676711163,4.0864315573886785,4.086425925975955,0.845501891610712
299.15000000000003,46.49338870419713,-1.1112760522540026,4.04923589568706,4.049229483470198,0.8412686065102435
299.2,46.6641758997557,-1.110113689118994,4.008832274151376,4.008825086897519,0.8374502517933747
299.25,46.83670606326307,-1.10622732110134,3.965710748347112,3.9657028030667028,0.83402322794765
299.3,47.01104444301313,-1.0994958885702781,3.9203831310129758,3.9203744557249958,0.8309580631435695
299.35,47.18724512435946,-1.0898306701889855,3.8734021308599624,3.87339276446495,0.8282206909085285
299.40000000000003,47.36535798441676,-1.0771784291386943,3.825382760757638,3.825372752971119,0.8257738806685737
299.45,47.545434393707424,-1.0615217737072142,3.7770169108669407,3.7770063220637593,0.8235786290192211
299.5,47.72752981509438,-1.0428766243601895,3.7290741694402465,3.7290630702004743,0.8215953475504275
299.55,47.91170252622427,-1.0212873571224437,3.682386433326765,3.6823749034788653,0.819784756505766
299.6,48.098009002005334,-0.9968206722991311,3.6378190661052696,3.6378071931347713,0.8181084879800806
299.65000000000003,48.28649758803655,-0.9695594028737305,3.5962355348963437,3.5962234117104206,0.8165294868630593
299.7,48.47720259870031,-0.9395973174241795,3.5584641311210463,3.5584518532978526,0.8150123455623385
299.75,48.670140716616224,-0.9070355726595585,3.525273964846548,3.525261627614495,0.8135237059855825
299.8,48.86531065342344,-0.8719809727317968,3.497363419903074,3.497351115157473,0.8120328129387064
299.85,49.06269579007753,-0.834545744651097,3.4753591106633754,3.4753469243197657,0.8105122261461677
299.90000000000003,49.26226839981887,-0.794848250099639,3.4598189820954635,3.459806992004404,0.8089386210963772
299.95,49.46399347736527,-0.753013966377564,3.451231216622204,3.4512194911513987,0.8072935580904353
300.0,49.667830372754835,-0.7091761590369546,3.4500019061254372,3.4499905033849605,0.8055640901238504
300.05,49.873731306531425,-0.6634758662044637,3.456428712955526,3.456417680534659,0.8037431140776634
300.1,50.081637118164636,-0.6160610364948668,3.470663591194346,3.4706529662192134,0.8018294318242981
300.15000000000003,50.29147181552461,-0.5670848425283554,3.4926730451197296,3.492662854439265,0.7998275548821345
300.2,50.50313820383415,-0.5167032990475378,3.522207395377243,3.522197655733686,0.7977473344782571
300.25,50.716516799947556,-0.4650723534621123,3.5587898764221637,3.558780594540774,0.795603512773776
300.3,50.931469372900345,-0.4123446160507904,3.6017320659079357,3.601723238522292,0.7934152684157187
300.35,51.14784706124854,-0.35866589049050174,3.6501753572690347,3.6501669711590417,0.7912057818580341
300.40000000000003,51.36550155566533,-0.3041716744951588,3.7031510129627354,3.703143045107422,0.7890017931152603
300.45,51.584296788342435,-0.24898382719380344,3.7596460573103103,3.759638475244514,0.7868330877788959
300.5,51.80411829261884,-0.1932076298259204,3.8186606090152813,3.818653371438081,0.7847318403461881
300.55,52.02487798738839,-0.13692947846724385,3.879244807580282,3.8792378652107233,0.7827317694225968
300.6,52.24651341536821,-0.0802154266444067,3.940509513187429,3.94050280981812,0.7808671071516471
300.65000000000003,52.46898201462609,-0.02311074009195052,4.0016126157936345,4.001606089468914,0.7791714372377154
300.7,52.69225233826356,0.034359452674665336,4.061729734310076,4.061723318557881,0.7776764931058622
300.75,52.916294848483744,0.09218841331209271,4.1200222332957255,4.120015858367018,0.7764110172264759
300.8,53.14107480336082,0.15038502128621883,4.175615661619179,4.175609255724681,0.7753997623498002
300.85,53.36654890372878,0.20897010259792453,4.227598020968616,4.227591511535916,0.774662674424781
300.90000000000003,53.59266608512097,0.26797203077130394,4.275040994262176,4.275034309254878,0.7742142516580807
