
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NSUPP and time  0.1000000E+01

     72  -0.1923391E-01   0.2059472E+00  -0.3088913E+00  -0.6740325E+05  -0.3395170E+05   0.9146453E+07
     73   0.1098029E+00  -0.1992586E-01   0.1855371E+00   0.1641972E+06  -0.3248786E+06  -0.2582141E+06
     74  -0.8736628E-01  -0.3097759E-01  -0.1930836E-01   0.5310764E+04   0.1688345E+06  -0.1207800E+06
     75   0.3036343E-01   0.8238764E-01  -0.4891396E-01  -0.3232222E+05   0.1458750E+06  -0.5276617E+04
     76  -0.2551831E-01  -0.6622158E-01   0.4385065E-01   0.2737908E+05  -0.2551132E+05  -0.2624710E+06
     77  -0.5805797E-01  -0.1497263E-01  -0.3508105E-01   0.1549520E+05  -0.1328050E+05  -0.4098835E+05
     78  -0.2564457E+00   0.2067859E+00  -0.4104171E-01   0.3825324E+05   0.2420232E+06   0.9933934E+06
     79  -0.3486264E+00  -0.8676606E-01   0.1534906E+00  -0.4513868E+06   0.8873242E+05  -0.1865747E+07
     80  -0.3575350E+00  -0.2384482E+00   0.1425822E+00  -0.8591544E+05  -0.8021159E+05  -0.1273912E+07
     81  -0.1321547E+01  -0.1311531E+01   0.5330942E+00   0.2897359E+06   0.3624333E+05  -0.4494155E+07
     82  -0.4896223E+01   0.9904652E+00   0.1054566E+01   0.1793042E+06   0.9203004E+05   0.4815408E+07
     83  -0.3123361E+00   0.5034917E+00  -0.6642944E-01  -0.1796997E+06   0.2016987E+05   0.1005159E+07
     84   0.3058922E+00  -0.3433700E+00  -0.4591176E-01   0.1182256E+06  -0.3973145E+05  -0.5649407E+06
     85  -0.2538910E+01  -0.2349412E-01  -0.4097404E+00  -0.8331901E+05  -0.5184862E+07   0.2090130E+06
     86  -0.2348304E+01  -0.1582434E+00  -0.6407918E+00   0.1244487E+06  -0.3570682E+07  -0.3115000E+06
     87  -0.1649629E+01   0.9322947E-01  -0.2001116E+02  -0.1052446E+06   0.7921335E+08  -0.1211743E+06
     88   0.2211837E+01  -0.3629727E+00  -0.4310672E+01   0.7641512E+06   0.1391177E+08  -0.2579150E+06
     89   0.5092904E+01  -0.2119031E+01  -0.1134725E+01   0.8563128E+06  -0.2751249E+07  -0.5106591E+07
     90   0.1069765E+01  -0.5200803E+01  -0.1514893E+00   0.1868980E+07   0.3553362E+05  -0.9921453E+07
     91  -0.2665959E+01   0.1563348E+01  -0.1029792E+01  -0.2926593E+06   0.1129480E+05   0.2699747E+07
     92   0.4005244E+00  -0.1724346E+00  -0.8613994E-01   0.4380224E+05  -0.1704798E+06  -0.6008046E+06
     93   0.2968877E+00  -0.5467675E+00   0.3638526E+00   0.1890099E+06  -0.1127147E+06  -0.2486008E+07
     94  -0.7426992E+00   0.1243954E+01   0.3313921E+00  -0.4294154E+06  -0.1556409E+06   0.1224877E+07
     95   0.4637587E+01   0.1827445E+00   0.1966657E+01   0.1610434E+06   0.2498490E+04  -0.3768748E+06
     96   0.9016957E+00   0.2544502E+00   0.9710133E+00  -0.8178242E+05   0.5730403E+06  -0.2672231E+07
     97   0.1470541E+02   0.1690541E-01   0.2837635E+00   0.1124530E+05   0.1029348E+08   0.1899934E+06
     98  -0.1406334E+00   0.7589211E+00   0.1207026E+00  -0.7215302E+05  -0.2836409E+06   0.3024962E+07
     99  -0.1379244E+01  -0.2162844E+00  -0.6464157E+00   0.7786630E+05  -0.9163995E+06   0.8010638E+06
    100  -0.5399077E-01   0.1508412E+00   0.8915860E-01  -0.6043387E+05  -0.1963866E+06   0.2096039E+06

     E F F E C T I V E   M O D A L   M A S S

MODE NO.   X-COMPONENT     Y-COMPONENT     Z-COMPONENT     X-ROTATION      Y-ROTATION      Z-ROTATION

      1   0.8662852E-01   0.1666576E+00   0.8002678E-01   0.1620888E+11   0.5643628E+12   0.1480051E+13
      2   0.8663143E-01   0.1666569E+00   0.8002464E-01   0.1944622E+11   0.5643433E+12   0.1510926E+13
      3   0.8832657E-01   0.1678055E+00   0.7947905E-01   0.1952159E+11   0.8908721E+11   0.8202713E+11
      4   0.8832886E-01   0.1678056E+00   0.7947669E-01   0.1628825E+11   0.8908618E+11   0.8949295E+11
      5   0.1027310E-01   0.1543566E+05   0.1067474E-07   0.3757583E+15   0.1454478E+07   0.5324774E+17
      6   0.2144027E+04   0.6518217E-02   0.3519035E-05   0.1310788E+03   0.5556519E+16   0.4156371E+09
      7   0.4015864E-02   0.1236174E+00   0.7932344E-02   0.4932058E+09   0.4432341E+09   0.4584335E+16
      8   0.5203685E-02   0.1335771E-02   0.1152069E+04   0.1195818E+09   0.3947201E+16   0.2930920E+10
      9   0.4220892E-01   0.4179562E-02   0.2041437E+00   0.5657067E+09   0.2726577E+09   0.2412405E+15
