
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALL and time  0.1000000E+01

       398  4.651146E-03  0.000000E+00 -2.725349E-02
       399  4.625532E-03  0.000000E+00 -2.679198E-02
       400  4.592101E-03  0.000000E+00 -2.630435E-02
       401  4.550619E-03  0.000000E+00 -2.579059E-02
       402  4.500858E-03  0.000000E+00 -2.525074E-02
       403  4.442584E-03  0.000000E+00 -2.468478E-02
       404  4.423336E-03  0.000000E+00 -2.427498E-02
       405  4.395941E-03  0.000000E+00 -2.383856E-02
       406  4.359828E-03  0.000000E+00 -2.337564E-02
       407  4.315103E-03  0.000000E+00 -2.288613E-02
       408  4.261531E-03  0.000000E+00 -2.237004E-02
       409  4.198881E-03  0.000000E+00 -2.182739E-02
       410  4.171826E-03  0.000000E+00 -2.162631E-02
       411  4.141753E-03  0.000000E+00 -2.130794E-02
       412  4.082808E-03  0.000000E+00 -2.078679E-02
       413  4.014614E-03  0.000000E+00 -2.023891E-02
       414  3.936937E-03  0.000000E+00 -1.966430E-02
       415  3.849881E-03  0.000000E+00 -1.906290E-02
       416  3.752878E-03  0.000000E+00 -1.843481E-02
       417  3.686960E-03  0.000000E+00 -1.801431E-02
       418  3.654195E-03  0.000000E+00 -1.780595E-02
       419  3.561772E-03  0.000000E+00 -1.720178E-02
       420  3.459234E-03  0.000000E+00 -1.657074E-02
       421  3.346684E-03  0.000000E+00 -1.591277E-02
       422  3.223554E-03  0.000000E+00 -1.522798E-02
       423  3.089948E-03  0.000000E+00 -1.451630E-02
       424  2.945969E-03  0.000000E+00 -1.377765E-02
       425  2.847172E-03  0.000000E+00 -1.319059E-02
       426  2.737645E-03  0.000000E+00 -1.257621E-02
       427  2.617492E-03  0.000000E+00 -1.193444E-02
       428  2.486142E-03  0.000000E+00 -1.126540E-02
       429  2.343698E-03  0.000000E+00 -1.056902E-02
       430  2.189926E-03  0.000000E+00 -9.845322E-03
       431  2.132484E-03  0.000000E+00 -9.587464E-03
       432  2.042315E-03  0.000000E+00 -9.143805E-03
       433  1.891842E-03  0.000000E+00 -8.439563E-03
       434  1.729522E-03  0.000000E+00 -7.707952E-03
       435  1.555455E-03  0.000000E+00 -6.948883E-03
       436  1.369747E-03  0.000000E+00 -6.162267E-03
       437  1.171828E-03  0.000000E+00 -5.348261E-03
       438  1.036550E-03  0.000000E+00 -4.799390E-03
       439  9.741463E-04  0.000000E+00 -4.540460E-03
       440  7.586691E-04  0.000000E+00 -3.691244E-03
       441  5.306787E-04  0.000000E+00 -2.814565E-03
