        51  9.632826E+00 -1.924152E-15 -2.354679E+01
        52  9.720060E+00  2.430555E-14 -2.372668E+01
        53  9.806345E+00  3.360315E-16 -2.390374E+01
        54  9.983997E+00  2.770367E-15 -2.426917E+01
        55  1.007396E+01 -4.383328E-16 -2.445381E+01
        56  1.017081E+01  1.501302E-15 -2.465545E+01
        57  1.026410E+01 -1.233856E-16 -2.484751E+01
        58  1.035454E+01 -4.295304E-17 -2.503177E+01
        59  1.051747E+01  2.460410E-16 -2.535349E+01
        60  1.067321E+01 -8.895760E-16 -2.565546E+01
        61  1.075265E+01  9.426020E-16 -2.580969E+01
        62  1.083074E+01 -3.821084E-16 -2.596004E+01
        63  1.096636E+01 -1.975975E-15 -2.620854E+01
        64  1.109037E+01  7.061646E-16 -2.642698E+01
        65  1.115796E+01 -4.912097E-16 -2.654947E+01
        66  1.121872E+01 -1.190764E-15 -2.665474E+01
        67  1.132753E+01 -2.717390E-15 -2.683319E+01
        68  1.142716E+01 -3.665733E-17 -2.698818E+01
        69  1.148385E+01 -1.327565E-15 -2.708179E+01
        70  1.153851E+01  6.306973E-16 -2.717028E+01
        71  1.163211E+01  5.848085E-16 -2.730854E+01
        72  1.171839E+01  5.709459E-16 -2.742857E+01
        73  1.176273E+01 -5.106287E-16 -2.749111E+01
        74  1.180301E+01 -1.130111E-16 -2.754364E+01
        75  1.186492E+01  5.372442E-16 -2.760401E+01
        76  1.192181E+01 -7.891637E-17 -2.765209E+01
        77  1.194830E+01  8.222318E-17 -2.767128E+01
        78  1.197212E+01  6.716215E-14 -2.768407E+01
        79  1.200901E+01  1.104700E-15 -2.768414E+01
        80  1.203223E+01 -6.880110E-14 -2.765218E+01
        81  1.204217E+01  6.223358E-14 -2.763242E+01
        82  1.206675E+01 -5.928841E-16 -2.764596E+01
        83  1.209832E+01 -3.251111E-15 -2.763265E+01
        84  1.212285E+01  2.373945E-16 -2.760366E+01
        85  1.213196E+01  9.603914E-16 -2.758190E+01
        86  1.214243E+01 -2.285632E-15 -2.756327E+01
        87  1.214243E+01  2.427847E-15 -2.747891E+01
        88  1.213004E+01 -6.788957E-14 -2.736681E+01
        89  1.212457E+01  1.016019E-15 -2.731256E+01
        90  1.211821E+01  1.136569E-15 -2.725628E+01
        91  1.208463E+01  8.205039E-16 -2.709816E+01
        92  1.204041E+01 -1.607008E-15 -2.691677E+01
        93  1.201739E+01  8.616815E-16 -2.682427E+01
        94  1.199108E+01  2.644956E-16 -2.672461E+01
        95  1.194333E+01 -7.018007E-16 -2.653644E+01
        96  1.188227E+01 -1.222692E-16 -2.631987E+01
        97  1.185271E+01  4.821837E-16 -2.621397E+01
        98  1.181723E+01  1.820565E-15 -2.609550E+01
        99  1.173700E+01 -3.937331E-16 -2.583905E+01
       100  1.164115E+01  5.873699E-16 -2.554986E+01
       101  1.159430E+01  4.817754E-16 -2.540801E+01
       102  1.154284E+01  8.806076E-16 -2.525659E+01
       103  1.142310E+01 -6.377667E-16 -2.491855E+01
       104  1.129290E+01  1.419202E-15 -2.455963E+01
       105  1.122512E+01 -9.546908E-17 -2.437497E+01
       106  1.115784E+01  2.161882E-15 -2.419185E+01
       107  1.108427E+01 -4.526112E-14 -2.399569E+01
       108  1.102038E+01 -5.095134E-14 -2.382028E+01
       109  1.087702E+01 -2.308361E-15 -2.343780E+01
       110  1.080057E+01  8.208495E-16 -2.323705E+01
       111  1.072591E+01 -4.285682E-16 -2.304031E+01
       112  1.055512E+01  6.103381E-16 -2.260370E+01
       113  1.037599E+01  3.581459E-16 -2.215134E+01
       114  1.028157E+01  7.866632E-16 -2.191575E+01
       115  1.018623E+01 -4.135534E-14 -2.167880E+01
       116  9.981817E+00 -1.011815E-15 -2.117809E+01
       117  9.762126E+00 -7.116229E-16 -2.064825E+01
       118  9.649333E+00  9.494731E-16 -2.037791E+01
       119  9.536890E+00  8.702891E-16 -2.010886E+01
       120  9.294046E+00  6.069183E-16 -1.953579E+01
       121  9.065288E+00 -4.111600E-16 -1.899846E+01
       122  8.951272E+00 -9.565069E-16 -1.873129E+01
       123  8.831899E+00  6.569892E-16 -1.845392E+01
       124  8.581656E+00  6.401367E-16 -1.787799E+01
       125  8.317751E+00 -3.732366E-17 -1.727747E+01
       126  8.181911E+00  1.927610E-16 -1.697040E+01
       127  8.041817E+00 -7.996364E-16 -1.665560E+01
       128  7.753558E+00  2.146449E-16 -1.601204E+01
       129  7.448135E+00  9.747181E-16 -1.533760E+01
       130  7.293305E+00  7.594701E-16 -1.499707E+01
       131  7.135307E+00 -1.315110E-15 -1.465118E+01
       132  6.802443E+00 -7.057546E-16 -1.392876E+01
       133  6.635848E+00  6.180892E-14 -1.356809E+01
       134  6.472588E+00 -2.496104E-16 -1.321436E+01
       135  6.303166E+00  3.058805E-17 -1.284955E+01
       136  6.135766E+00  9.471082E-16 -1.248917E+01
